Date,Open,High,Low,Close,Adj Close,Volume
2014-07-09,1235.000000,1236.319946,1190.800049,1199.069946,1031.110962,1554242
2014-07-10,1199.780029,1209.800049,1167.500000,1175.900024,1011.186768,1990562
2014-07-11,1185.500000,1205.000000,1180.550049,1197.219971,1029.520020,1329446
2014-07-14,1209.400024,1219.500000,1192.619995,1213.119995,1043.192993,1587924
2014-07-15,1213.099976,1215.000000,1196.880005,1199.650024,1031.609619,1389656
2014-07-16,1204.819946,1212.000000,1193.430054,1200.930054,1032.710449,1407240
2014-07-17,1205.000000,1214.900024,1187.500000,1190.969971,1024.145752,1790220
2014-07-18,1226.000000,1242.500000,1217.500000,1220.599976,1049.625366,3507488
2014-07-21,1234.000000,1234.930054,1221.530029,1231.880005,1059.325317,981072
2014-07-22,1232.500000,1270.000000,1230.949951,1266.199951,1088.837646,2399016
2014-07-23,1270.000000,1298.150024,1266.150024,1293.069946,1111.943970,2065858
2014-07-24,1297.449951,1301.000000,1283.500000,1297.599976,1115.839722,1481418
2014-07-25,1297.000000,1307.180054,1283.500000,1302.880005,1120.379883,1806914
2014-07-28,1288.569946,1299.819946,1277.500000,1294.650024,1117.591431,1314922
2014-07-30,1292.400024,1305.000000,1286.300049,1297.530029,1120.077759,1899252
2014-07-31,1287.550049,1299.000000,1284.619995,1290.030029,1113.603149,2407210
2014-08-01,1287.500000,1293.969971,1255.000000,1258.199951,1086.126465,2381882
2014-08-04,1266.000000,1270.949951,1244.000000,1263.030029,1090.296021,1828636
2014-08-05,1272.449951,1272.500000,1245.050049,1261.849976,1089.277222,1404656
2014-08-06,1258.069946,1267.430054,1245.119995,1253.319946,1081.913940,1837562
2014-08-07,1245.000000,1247.500000,1229.530029,1234.900024,1066.013062,1672656
2014-08-08,1232.500000,1253.849976,1232.500000,1239.349976,1069.854370,1464790
2014-08-11,1245.449951,1247.780029,1227.500000,1234.199951,1065.408569,1290896
2014-08-12,1244.949951,1244.949951,1220.099976,1235.880005,1066.859009,984552
2014-08-13,1235.000000,1265.000000,1235.000000,1250.030029,1079.073730,2768378
2014-08-14,1257.000000,1266.000000,1245.030029,1249.880005,1078.944214,1578056
2014-08-18,1245.530029,1252.500000,1235.000000,1243.800049,1073.696045,1373260
2014-08-19,1250.000000,1252.449951,1217.500000,1219.250000,1052.503418,3234156
2014-08-20,1222.250000,1227.530029,1215.030029,1218.099976,1051.510620,2056758
2014-08-21,1223.500000,1230.000000,1215.000000,1216.219971,1049.888062,2265450
2014-08-22,1222.000000,1234.099976,1217.900024,1232.099976,1063.595947,3096238
2014-08-25,1235.000000,1264.250000,1233.449951,1261.030029,1088.569580,3143512
2014-08-26,1264.500000,1275.000000,1250.000000,1266.900024,1093.636719,1815490
2014-08-27,1267.000000,1283.699951,1257.030029,1274.969971,1100.602783,1435460
2014-08-28,1273.500000,1274.650024,1256.500000,1261.180054,1088.699219,1766288
2014-09-01,1262.699951,1280.000000,1261.530029,1268.569946,1095.078125,810148
2014-09-02,1272.900024,1277.400024,1257.050049,1268.949951,1095.406372,1407940
2014-09-03,1269.500000,1308.000000,1269.500000,1303.199951,1124.972290,3061690
2014-09-04,1311.000000,1313.719971,1288.719971,1292.380005,1115.632080,1701598
2014-09-05,1299.949951,1310.900024,1291.530029,1299.300049,1121.605835,1467060
2014-09-08,1306.000000,1325.000000,1299.530029,1321.349976,1140.640259,1697342
2014-09-09,1326.000000,1333.500000,1312.550049,1315.619995,1135.693848,1418098
2014-09-10,1319.000000,1321.380005,1295.599976,1300.069946,1122.270508,1258768
2014-09-11,1305.000000,1312.199951,1295.750000,1299.180054,1121.501953,1075622
2014-09-12,1305.000000,1312.180054,1296.599976,1303.800049,1125.490356,1196210
2014-09-15,1307.000000,1309.300049,1277.000000,1279.150024,1104.211304,1151544
2014-09-16,1283.000000,1287.500000,1272.000000,1275.430054,1101.000122,1535608
2014-09-17,1280.500000,1302.380005,1280.500000,1295.599976,1118.411621,1657700
2014-09-18,1295.849976,1325.900024,1290.500000,1321.150024,1140.467285,1483078
2014-09-19,1321.500000,1370.000000,1321.000000,1357.099976,1171.500732,3587864
2014-09-22,1357.000000,1367.000000,1338.119995,1360.900024,1174.781250,999584
2014-09-23,1362.000000,1391.219971,1341.650024,1344.099976,1160.278687,2055990
2014-09-24,1346.500000,1353.469971,1316.380005,1321.500000,1140.769653,2442132
2014-09-25,1330.469971,1362.500000,1330.000000,1354.300049,1169.083984,2473158
2014-09-26,1355.000000,1362.449951,1335.050049,1342.000000,1158.465820,1612712
2014-09-29,1347.699951,1387.719971,1337.650024,1383.969971,1194.696045,2089534
2014-09-30,1386.469971,1388.319946,1354.069946,1368.300049,1181.168945,2788954
2014-10-01,1376.000000,1401.000000,1368.500000,1387.800049,1198.002319,2142022
2014-10-07,1369.800049,1419.849976,1362.800049,1365.680054,1178.907349,3457674
2014-10-08,1369.000000,1369.969971,1324.619995,1341.599976,1158.120361,1962442
2014-10-09,1354.000000,1361.650024,1343.250000,1353.030029,1167.987427,1685176
2014-10-10,1353.000000,1363.719971,1334.250000,1339.250000,1156.091919,2344362
2014-10-13,1340.000000,1362.400024,1335.000000,1358.280029,1172.519043,2209532
2014-10-14,1365.000000,1367.849976,1339.400024,1349.599976,1165.026367,2369406
2014-10-15,1349.599976,1349.599976,1349.599976,1349.599976,1165.026367,0
2014-10-16,1365.000000,1379.300049,1332.119995,1339.050049,1155.919067,3848014
2014-10-17,1237.500000,1255.680054,1215.000000,1220.569946,1053.642822,9892812
2014-10-20,1245.000000,1246.800049,1208.969971,1211.650024,1045.942871,3399242
2014-10-21,1212.930054,1221.880005,1207.500000,1216.699951,1050.302246,1950732
2014-10-22,1242.500000,1244.500000,1222.550049,1225.930054,1058.269653,2067664
2014-10-27,1259.500000,1259.849976,1222.469971,1228.569946,1060.548706,2797208
2014-10-28,1242.449951,1242.449951,1226.719971,1239.300049,1069.811279,2289958
2014-10-29,1237.500000,1257.000000,1236.500000,1253.030029,1086.045410,2425016
2014-10-30,1260.900024,1287.449951,1254.500000,1279.099976,1108.640869,4111292
2014-10-31,1280.500000,1310.000000,1280.500000,1303.930054,1130.162231,3170070
2014-11-03,1324.500000,1324.500000,1290.250000,1295.180054,1122.578369,2541632
2014-11-05,1319.000000,1319.000000,1295.000000,1299.750000,1126.539063,2310642
2014-11-07,1302.400024,1307.849976,1278.500000,1286.430054,1114.994141,2126740
2014-11-10,1287.550049,1291.000000,1275.500000,1284.819946,1113.598633,1541964
2014-11-11,1289.000000,1297.000000,1277.699951,1290.349976,1118.391846,1249940
2014-11-12,1290.000000,1305.500000,1287.500000,1295.880005,1123.185059,1320582
2014-11-13,1297.500000,1302.449951,1282.569946,1294.219971,1121.746094,1645540
2014-11-14,1292.599976,1305.569946,1287.500000,1303.219971,1129.546631,1457174
2014-11-17,1297.550049,1312.500000,1296.119995,1309.150024,1134.686646,1570552
2014-11-18,1310.000000,1313.319946,1289.880005,1292.930054,1120.628052,1467026
2014-11-19,1299.000000,1299.000000,1278.719971,1286.880005,1115.384033,1865746
2014-11-20,1294.000000,1305.119995,1280.280029,1302.719971,1129.113403,1795386
2014-11-21,1304.000000,1320.000000,1293.319946,1311.069946,1136.350586,2001594
2014-11-24,1311.000000,1332.500000,1311.000000,1328.849976,1151.761230,1942766
2014-11-25,1330.000000,1339.699951,1308.000000,1318.000000,1142.357178,2371684
2014-11-26,1315.030029,1328.180054,1307.500000,1313.650024,1138.586914,1584800
2014-11-27,1313.650024,1334.000000,1312.650024,1326.650024,1149.854492,1732418
2014-11-28,1329.180054,1345.949951,1317.680054,1321.500000,1145.390869,1989768
2014-12-01,1325.250000,1350.000000,1322.619995,1346.469971,1167.033081,1896354
2014-12-02,1346.500000,1355.469971,1324.680054,1328.650024,1151.587769,1436572
2014-12-03,1335.949951,1336.699951,1309.250000,1317.680054,1142.079834,3094670
2014-12-04,1332.000000,1333.500000,1314.949951,1318.969971,1143.197510,1285308
2014-12-05,1320.449951,1324.900024,1286.069946,1289.469971,1117.629150,2359676
2014-12-08,1297.500000,1297.500000,1250.819946,1256.400024,1088.966553,3232574
2014-12-09,1258.000000,1279.500000,1254.550049,1257.430054,1089.859131,2487940
2014-12-10,1257.500000,1265.949951,1248.099976,1253.949951,1086.842773,2087970
2014-12-11,1250.300049,1261.449951,1243.500000,1246.069946,1080.012817,1938822
2014-12-12,1250.000000,1260.000000,1211.319946,1225.349976,1062.054077,2380786
2014-12-15,1192.449951,1192.500000,1176.119995,1179.319946,1022.158203,3487788
2014-12-16,1175.000000,1229.619995,1172.500000,1221.530029,1058.743286,3339140
2014-12-17,1226.699951,1235.000000,1202.619995,1222.050049,1059.193970,2287076
2014-12-18,1227.550049,1234.250000,1217.400024,1230.349976,1066.387573,1481444
2014-12-19,1235.650024,1261.880005,1234.000000,1255.280029,1087.995361,1903130
2014-12-22,1263.000000,1264.500000,1237.199951,1256.699951,1089.226074,1643954
2014-12-23,1250.000000,1268.319946,1247.300049,1258.349976,1090.656128,1266476
2014-12-24,1257.500000,1260.430054,1232.819946,1239.949951,1074.708252,3288972
2014-12-26,1243.000000,1255.000000,1232.500000,1252.500000,1085.585938,626206
2014-12-29,1254.000000,1268.469971,1253.500000,1261.449951,1093.343140,778920
2014-12-30,1262.500000,1271.219971,1258.000000,1265.030029,1096.446167,701342
2014-12-31,1266.349976,1283.199951,1262.500000,1279.119995,1108.658203,1573792
2015-01-01,1283.500000,1283.500000,1270.500000,1272.780029,1103.163208,366830
2015-01-02,1275.500000,1295.469971,1275.300049,1289.719971,1117.845947,925740
2015-01-05,1290.500000,1299.949951,1262.319946,1270.119995,1100.857910,1754242
2015-01-06,1264.550049,1264.550049,1220.000000,1223.300049,1060.277466,2423784
2015-01-07,1235.000000,1239.569946,1203.719971,1208.849976,1047.753174,2636332
2015-01-08,1221.199951,1224.500000,1210.280029,1221.900024,1059.063843,1565408
2015-01-09,1227.500000,1259.949951,1225.000000,1256.150024,1088.749512,3197642
2015-01-12,1258.500000,1264.000000,1240.119995,1254.849976,1087.622681,1596006
2015-01-13,1260.000000,1265.199951,1240.050049,1248.949951,1082.508667,1468432
2015-01-14,1258.000000,1265.900024,1250.250000,1260.969971,1092.927124,1787096
2015-01-15,1266.500000,1290.880005,1261.619995,1269.550049,1100.363770,5009920
2015-01-16,1271.849976,1272.500000,1242.150024,1266.069946,1097.347534,5293830
2015-01-19,1268.000000,1275.500000,1251.500000,1255.500000,1088.186157,1135074
2015-01-20,1260.000000,1265.000000,1241.619995,1250.219971,1083.609985,2058566
2015-01-21,1261.000000,1261.000000,1244.119995,1256.900024,1089.399658,2310480
2015-01-22,1258.250000,1260.619995,1247.750000,1256.780029,1089.295532,2113214
2015-01-23,1257.000000,1266.030029,1248.050049,1251.800049,1084.979370,3150380
2015-01-27,1256.180054,1257.500000,1244.780029,1251.030029,1088.660156,2738736
2015-01-28,1251.500000,1272.449951,1251.449951,1269.800049,1104.994019,3121980
2015-01-29,1269.000000,1284.349976,1256.449951,1272.319946,1107.187134,3734392
2015-01-30,1280.349976,1287.500000,1235.000000,1241.030029,1079.958130,5817402
2015-02-02,1241.000000,1260.719971,1231.030029,1257.099976,1093.942261,3181802
2015-02-03,1255.819946,1282.500000,1253.550049,1279.119995,1113.104248,2345054
2015-02-04,1284.000000,1285.849976,1251.050049,1257.150024,1093.985962,2245418
2015-02-05,1260.000000,1295.849976,1259.500000,1276.199951,1110.563354,4530168
2015-02-06,1276.500000,1297.400024,1275.430054,1287.880005,1120.727783,2136416
2015-02-09,1280.750000,1284.550049,1250.000000,1256.449951,1093.376587,2076432
2015-02-10,1255.000000,1263.119995,1216.500000,1220.569946,1062.153442,3799054
2015-02-11,1227.530029,1243.619995,1223.619995,1229.949951,1070.316284,2937522
2015-02-12,1239.900024,1239.900024,1223.500000,1231.069946,1071.290527,3107980
2015-02-13,1235.000000,1273.880005,1230.119995,1269.380005,1104.628296,4158326
2015-02-16,1280.000000,1297.500000,1277.500000,1292.400024,1124.660889,2364392
2015-02-18,1292.530029,1321.500000,1282.619995,1317.819946,1146.781616,2660014
2015-02-19,1318.000000,1343.650024,1317.500000,1340.530029,1166.544189,2618002
2015-02-20,1349.400024,1349.400024,1321.119995,1337.780029,1164.151123,1801588
2015-02-23,1335.500000,1361.000000,1335.500000,1348.319946,1173.322998,1614892
2015-02-24,1347.000000,1365.000000,1339.500000,1352.380005,1176.855957,2199922
2015-02-25,1355.000000,1361.000000,1333.930054,1336.099976,1162.688965,1767994
2015-02-26,1339.500000,1346.380005,1312.680054,1328.219971,1155.831665,1991994
2015-02-27,1329.719971,1337.880005,1308.150024,1331.180054,1158.407593,2877376
2015-02-28,null,null,null,null,null,null
2015-03-02,1339.849976,1354.469971,1326.280029,1334.699951,1161.470703,2176038
2015-03-03,1341.000000,1395.000000,1338.069946,1388.000000,1207.853027,3424308
2015-03-04,1394.000000,1406.050049,1357.819946,1373.000000,1194.799927,3862994
2015-03-05,1375.000000,1385.349976,1340.530029,1348.219971,1173.235840,2173514
2015-03-09,1320.000000,1339.900024,1305.000000,1323.400024,1151.637451,2883174
2015-03-10,1324.449951,1339.119995,1297.619995,1321.349976,1149.853516,3037052
2015-03-11,1321.000000,1329.969971,1298.900024,1303.280029,1134.128662,2240200
2015-03-12,1311.949951,1312.449951,1295.050049,1309.530029,1139.567383,1827636
2015-03-13,1319.000000,1319.969971,1287.500000,1291.180054,1123.599365,1586838
2015-03-16,1292.599976,1305.000000,1276.000000,1281.150024,1114.871094,1556296
2015-03-17,1291.250000,1303.349976,1278.880005,1291.849976,1124.182129,1267318
2015-03-18,1295.469971,1299.719971,1275.849976,1279.680054,1113.591797,1255170
2015-03-19,1288.000000,1302.930054,1284.050049,1298.119995,1129.638428,2448964
2015-03-20,1298.000000,1309.000000,1289.430054,1305.469971,1136.034546,1963908
2015-03-23,1308.000000,1315.500000,1303.000000,1308.569946,1138.732056,1566608
2015-03-24,1315.000000,1318.500000,1291.050049,1295.650024,1127.489014,2394878
2015-03-25,1295.699951,1307.000000,1272.599976,1286.880005,1119.857178,2224858
2015-03-26,1276.650024,1293.349976,1250.500000,1256.550049,1093.463867,3091642
2015-03-27,1265.500000,1285.949951,1252.050049,1257.400024,1094.203491,2751776
2015-03-30,1262.500000,1284.949951,1260.000000,1282.069946,1115.671509,1339006
2015-03-31,1284.719971,1284.719971,1260.500000,1276.969971,1111.233276,2427028
2015-04-01,1279.000000,1281.800049,1261.119995,1271.319946,1106.316650,2075758
2015-04-06,1279.000000,1281.449951,1250.050049,1273.650024,1108.344482,1568542
2015-04-07,1281.219971,1299.500000,1272.000000,1292.500000,1124.747681,1886922
2015-04-08,1297.000000,1328.250000,1295.430054,1320.699951,1149.287598,1652134
2015-04-09,1329.500000,1343.719971,1317.569946,1332.280029,1159.364502,2544450
2015-04-10,1324.250000,1335.400024,1314.000000,1326.880005,1154.665649,1815544
2015-04-13,1332.000000,1332.500000,1314.000000,1327.750000,1155.422852,1308642
2015-04-15,1327.349976,1356.949951,1304.699951,1313.880005,1143.352905,2913934
2015-04-16,1313.469971,1313.500000,1285.680054,1291.400024,1123.790527,3217570
2015-04-17,1278.550049,1280.000000,1235.000000,1237.430054,1076.825562,9668742
2015-04-20,1240.030029,1241.949951,1212.430054,1214.400024,1056.784180,2890722
2015-04-21,1214.400024,1226.000000,1200.500000,1213.530029,1056.027222,2546032
2015-04-22,1215.750000,1236.500000,1203.780029,1222.550049,1063.876709,4186812
2015-04-23,1236.000000,1239.900024,1215.849976,1228.619995,1069.158936,4342990
2015-04-24,1227.650024,1257.000000,1223.780029,1246.530029,1084.744263,3625158
2015-04-27,1249.750000,1260.000000,1243.000000,1250.099976,1087.850830,2733052
2015-04-28,1255.000000,1255.000000,1227.550049,1247.500000,1085.588257,3088298
2015-04-29,1242.000000,1247.500000,1225.530029,1243.650024,1082.238159,2019620
2015-04-30,1240.000000,1245.000000,1213.550049,1231.849976,1071.969482,3738054
2015-05-04,1245.500000,1252.400024,1228.599976,1240.780029,1079.740479,1890630
2015-05-05,1250.500000,1268.219971,1250.000000,1258.930054,1095.535034,3255070
2015-05-06,1257.500000,1257.500000,1227.900024,1231.530029,1071.691284,3394406
2015-05-07,1232.449951,1276.880005,1226.849976,1272.619995,1107.447754,3205028
2015-05-08,1280.000000,1294.000000,1258.150024,1263.619995,1099.616333,3003664
2015-05-11,1267.500000,1281.530029,1262.500000,1278.000000,1112.130005,2573082
2015-05-12,1280.000000,1282.500000,1256.500000,1261.449951,1097.727905,2467386
2015-05-13,1273.500000,1273.500000,1240.219971,1257.699951,1094.464355,1863774
2015-05-14,1260.000000,1260.000000,1242.500000,1249.619995,1087.432861,1309050
2015-05-15,1257.500000,1266.199951,1250.500000,1255.569946,1092.610718,1461454
2015-05-18,1257.050049,1262.619995,1248.550049,1260.199951,1096.640137,4507752
2015-05-19,1259.699951,1265.000000,1248.380005,1256.349976,1093.289551,1957722
2015-05-20,1260.000000,1284.949951,1258.449951,1278.530029,1112.590698,1897814
2015-05-21,1278.500000,1290.000000,1274.069946,1277.750000,1111.912231,1579578
2015-05-22,1275.000000,1314.380005,1269.619995,1308.949951,1139.062866,2691632
2015-05-25,1310.000000,1318.449951,1292.849976,1300.500000,1131.709473,982978
2015-05-26,1302.500000,1311.619995,1294.449951,1304.430054,1135.129395,1961740
2015-05-27,1304.000000,1316.569946,1296.000000,1307.619995,1137.905640,1620690
2015-05-28,1301.949951,1311.500000,1291.119995,1304.750000,1135.408081,2763608
2015-05-29,1308.500000,1324.300049,1298.619995,1305.150024,1135.755981,4423532
2015-06-01,1304.719971,1323.550049,1304.180054,1308.880005,1139.001831,882264
