Date,Open,High,Low,Close,Adj Close,Volume
11/30/2016,174.375,176.606003,173.25,174.468994,171.035721,5793856
12/1/2016,176.136993,176.606003,174.093994,175.613007,172.157227,1651064
12/2/2016,176.438004,176.625,171.938004,172.649994,169.252533,2020635
12/5/2016,172.5,172.5,169.893997,171.244003,167.874207,1588059
12/6/2016,171,173.569,170.962006,171.675003,168.296722,1678893
12/7/2016,171.899994,172.406006,169.5,170.005997,166.660568,1572456
12/8/2016,170.625,172.294006,170.287994,171.975006,168.59082,2798216
12/9/2016,171.787994,172.949997,171.188004,171.787994,168.407486,2715136
12/12/2016,170.625,170.962006,169.311996,170.080994,166.734085,1915667
12/13/2016,171.188004,174.018997,170.643997,173.906006,170.483841,3134525
12/14/2016,174.056,175.630997,173.718994,174.863007,171.421982,2753955
12/15/2016,172.725006,176.962006,172.725006,174.787994,171.348465,2755656
12/16/2016,174.863007,176.306,172.481003,173.811996,170.391647,4409427
12/19/2016,173.531006,174.938004,173.419006,173.830994,170.410294,2072277
12/20/2016,175.087006,176.212006,173.119003,174.994003,171.5504,2167157
12/21/2016,175.688004,176.438004,172.949997,173.419006,170.006393,2743312
12/22/2016,173.475006,174.824997,172.238007,173.136993,169.72995,2156309
12/23/2016,174.244003,174.375,170.774994,172.031006,168.645737,1792563
12/26/2016,171.899994,172.688004,169.988007,171.037994,167.672256,1658405
12/27/2016,170.625,174.75,170.287994,174.449997,171.01712,1476061
12/28/2016,174.75,178.294006,174.393997,176.005997,172.54248,3176984
12/29/2016,175.875,178.875,174.018997,177.130997,173.645355,5453947
12/30/2016,177.619003,178.688004,176.643997,177.919006,174.417847,1389816
1/2/2017,178.143997,179.399994,176.438004,176.830994,173.351242,1230475
1/3/2017,177.375,177.787994,174.636993,175.125,171.678818,1843469
1/4/2017,175.125,179.100006,174.787994,178.350006,174.840378,3025320
1/5/2017,178.912994,182.212006,178.912994,180.149994,176.604935,2608499
1/6/2017,179.438004,180.037994,175.875,176.231003,172.763062,4190861
1/9/2017,175.875,177.919006,173.175003,177,173.516922,1961125
1/10/2017,177.225006,179.569,176.718994,178.688004,175.171722,1764192
1/11/2017,179.212006,180.561996,178.125,178.574997,175.060928,2253515
1/12/2017,178.5,181.593994,177.843994,181.199997,177.634277,1870739
1/13/2017,181.912994,182.419006,180.130997,181.744003,178.167587,2161395
1/16/2017,181.087006,182.886993,179.925003,181.781006,178.203857,1613667
1/17/2017,182.005997,182.886993,180.188004,180.899994,177.340179,1474472
1/18/2017,180.899994,182.625,180,181.106003,177.54213,1431811
1/19/2017,181.274994,181.669006,178.218994,179.625,176.090271,2392640
1/20/2017,178.705994,179.925003,178.125,179.212006,175.68541,2038611
1/23/2017,177.205994,181.613007,176.906006,179.906006,176.365753,3054237
1/24/2017,180.994003,181.125,178.5,180.561996,177.008835,1960584
1/25/2017,180.75,181.5,176.699997,177.636993,174.141388,5453256
1/27/2017,176.061996,177.636993,174.113007,174.580994,171.145538,5136080
1/30/2017,174,175.5,171.561996,174.656006,171.219055,4926968
1/31/2017,174.675003,174.675003,167.005997,171.75,168.370255,7314205
2/1/2017,172.875,172.875,168.75,171,167.63501,4375379
2/2/2017,171,171.731003,167.287994,170.869003,169.488907,4085867
2/3/2017,171,172.350006,170.287994,171.656006,170.269547,2341227
2/6/2017,171.994003,173.550003,170.438004,172.912994,171.516403,3299760
2/7/2017,173.25,173.25,170.830994,171.955994,170.567123,2229885
2/8/2017,171.880997,174.431,171.412994,172.688004,171.293228,3503853
2/9/2017,171.863007,175.069,171.505997,174.75,173.338577,2637069
2/10/2017,175.255997,177.074997,174.149994,175.968994,174.547714,2046725
2/13/2017,175.5,178.5,175.218994,177.919006,176.481964,2261736
2/14/2017,178.931,179.136993,177.074997,178.761993,177.318161,2309531
2/15/2017,178.705994,179.738007,175.725006,178.011993,176.574203,2820245
2/16/2017,177.375,180.712006,177.375,180.300003,178.843735,2833507
2/17/2017,180.75,181.369003,177.768997,178.255997,176.816254,2105347
2/20/2017,178.125,179.024994,177.393997,178.369003,176.928329,1527272
2/21/2017,178.125,180.281006,177.806,178.425003,176.983887,3414707
2/22/2017,178.162994,179.080994,176.324997,177.938004,176.500824,2779389
2/23/2017,177.938004,183.468994,176.830994,182.287994,180.815674,4346933
2/27/2017,180,184.725006,179.869003,183.656006,182.172638,3764101
2/28/2017,183.75,184.574997,182.643997,183.300003,181.819504,2700571
3/1/2017,183,185.681,182.175003,183.205994,181.726257,2713152
3/2/2017,185.25,185.794006,183.037994,183.824997,182.340256,2711539
3/3/2017,184.050003,185.869003,182.699997,185.194,183.698212,1973648
3/6/2017,184.238007,184.744003,183.225006,184.462006,182.972122,1571651
3/7/2017,185.061996,187.350006,184.462006,185.681,184.181274,4400541
3/8/2017,185.494003,186.074997,183.488007,185.662994,184.163406,1532336
3/9/2017,184.875,184.875,181.255997,181.688004,180.220535,1879720
3/10/2017,181.912994,183.356003,181.350006,182.643997,181.168808,1457203
3/14/2017,183.75,189.225006,183.524994,188.005997,186.487488,3276624
3/15/2017,189.636993,189.712006,184.649994,185.550003,184.051346,4803805
3/16/2017,186.488007,188.587006,185.625,187.705994,186.189926,4424445
3/17/2017,189,190.125,187.106003,189.093994,187.566711,4437909
3/20/2017,189,189.093994,185.699997,186.561996,185.055161,1875941
3/21/2017,184.912994,188.25,184.912994,186.994003,185.483673,2975696
3/22/2017,185.061996,188.774994,184.5,187.705994,186.189926,5310043
3/23/2017,188.625,192,187.837006,191.25,189.705292,7461437
3/24/2017,191.044006,192.75,191.044006,192.468994,190.914444,4031029
3/27/2017,190.630997,192.169006,188.550003,189,187.47348,2616357
3/28/2017,189.375,191.625,188.511993,190.330994,188.793716,1661627
3/29/2017,190.669006,192.712006,188.324997,192.093994,190.54248,2690355
3/30/2017,191.531006,194.511993,189.899994,193.481003,191.918274,7145163
3/31/2017,192.074997,194.119003,191.175003,193.386993,191.825027,4030824
4/3/2017,193.669006,193.688004,189.619003,190.162994,188.627075,2080144
4/5/2017,189.75,192,188.287994,191.494003,189.947327,3251408
4/6/2017,190.162994,193.330994,189.919006,193.011993,191.453064,3990147
4/7/2017,192.524994,192.561996,190.837006,191.962006,190.411545,6098491
4/10/2017,193.106003,194.175003,188.438004,189.149994,187.622253,6899405
4/11/2017,188.925003,191.774994,187.574997,191.306,189.760849,3151997
4/12/2017,191.136993,191.194,187.238007,187.781006,186.264313,3629163
4/13/2017,187.781006,188.981003,184.613007,185.774994,184.274521,4837384
4/17/2017,185.906006,185.906006,183.787994,184.613007,183.121902,3899131
4/18/2017,184.125,186.656006,183.975006,185.25,183.753754,3142656
4/19/2017,186.561996,187.330994,183.863007,186.843994,185.334885,3271731
4/20/2017,186.75,189.412994,186.018997,187.406006,185.892349,2512824
4/21/2017,187.5,188.774994,181.125,184.218994,182.731079,4222901
4/24/2017,182.774994,185.625,181.725006,184.330994,182.842163,3443677
4/25/2017,185.061996,187.5,183.431,185.363007,183.86586,5885355
4/26/2017,188.625,192.188004,183.225006,184.069,182.582306,30257024
4/27/2017,185.212006,186.806,183.149994,186.018997,184.516541,9932053
4/28/2017,186.375,186.636993,183.768997,185.343994,183.846985,6043333
5/2/2017,186.056,186.731003,185.100006,185.587006,184.088043,2784248
5/3/2017,186.787994,187.386993,185.343994,186.169006,184.665344,2032691
5/4/2017,186.431,187.988007,185.212006,187.481003,185.966736,2024464
5/5/2017,187.386993,187.875,186.130997,187.238007,185.725708,1361453
5/8/2017,187.5,189.113007,186.037994,188.363007,186.841629,2501021
5/9/2017,189,191.156006,187.705994,190.837006,189.295639,3790917
5/10/2017,190.274994,191.306,186.994003,187.369003,185.855637,2229533
5/11/2017,188.569,189.656006,187.649994,189.244003,187.7155,1696899
5/12/2017,189.619003,190.425003,189.074997,190.143997,188.608215,3015552
5/15/2017,191.25,191.25,188.119003,189.863007,188.329498,1774835
5/16/2017,189.561996,193.574997,189.561996,193.255997,191.695084,3573424
5/17/2017,193.875,194.061996,190.5,191.455994,189.909622,3681315
5/18/2017,190.106003,197.944,189.675003,197.024994,195.433655,8561824
5/19/2017,197.625,197.944,194.268997,194.906006,193.331772,2548808
5/22/2017,195.636993,196.255997,189.955994,195.449997,193.871368,2866536
5/23/2017,195.75,198.375,195.074997,197.399994,195.805618,4367672
5/24/2017,197.886993,199.574997,194.944,196.875,195.284851,3318496
5/25/2017,197.119003,202.011993,197.119003,201.169006,199.544189,10050053
5/26/2017,200.25,204.337006,199.350006,202.125,200.492447,3882923
5/29/2017,202.125,202.143997,198.75,200.475006,198.855804,1583472
5/30/2017,198.75,202.5,198.524994,201.056,199.432083,3318691
5/31/2017,201.580994,202.5,199.875,200.811996,199.190063,7821501
6/1/2017,200.794006,204.375,200.475006,202.931,201.291946,2125411
6/2/2017,203.643997,207.712006,202.800003,206.869003,205.198135,3214037
6/5/2017,206.830994,209.212006,204.955994,208.330994,206.648331,4816987
6/6/2017,208.5,213,206.830994,210.205994,208.508194,5524973
6/7/2017,210.074997,210.561996,200.718994,206.024994,204.360947,6881109
6/8/2017,206.212006,207.375,203.119003,204.712006,203.058578,4000899
6/9/2017,204.018997,204.018997,199.350006,201.356003,199.729675,4692307
6/12/2017,200.850006,200.850006,195.244003,197.380997,195.786774,6198040
6/13/2017,195,200.024994,192.561996,194.25,192.681076,4473023
6/14/2017,195.975006,195.975006,189.225006,192.074997,190.523621,4040260
6/15/2017,195,196.425003,191.287994,195.636993,194.056854,4158903
6/16/2017,195.074997,197.324997,189.600006,191.438004,189.891769,4015145
6/19/2017,192,193.425003,190.011993,190.912994,189.371017,1945836
6/20/2017,191.25,192.261993,190.125,190.688004,189.147842,1031729
6/21/2017,190.688004,192.375,189,191.925003,190.374847,2447853
6/22/2017,192,194.136993,189.899994,191.287994,189.742981,1921620
6/23/2017,190.5,194.925003,189.75,192.636993,191.081085,3025977
6/27/2017,191.625,193.537994,190.087006,192.412994,190.858902,4770249
6/28/2017,193.5,194.550003,190.688004,193.800003,192.234711,2224036
6/29/2017,195,195.675003,192.037994,194.475006,192.904251,6472485
6/30/2017,192.600006,195.636993,192.149994,193.761993,192.196991,3621277
7/3/2017,195,195.300003,189,194.699997,193.127426,2786357
7/4/2017,193.5,195.712006,191.25,195,193.425003,2934171
7/5/2017,195,195.300003,192.337006,193.350006,191.788345,2515335
7/6/2017,193.350006,195.037994,191.886993,193.311996,191.750626,2199427
7/7/2017,191.324997,193.688004,191.25,193.274994,191.713928,1944904
7/10/2017,195.188004,201.712006,195.188004,201.188004,199.563034,884735
7/11/2017,199.649994,205.125,196.574997,197.399994,195.805618,5413873
7/12/2017,197.774994,199.350006,195.975006,197.850006,196.251999,1585455
7/13/2017,197.925003,199.386993,196.087006,198.037994,196.438477,2165755
7/14/2017,198.113007,198.712006,194.25,194.886993,193.312912,3272673
7/17/2017,199.800003,205.5,198.412994,200.136993,198.520508,10358996
7/18/2017,200.475006,204.488007,199.875,201.75,200.120483,3671339
7/19/2017,202.5,204.037994,200.475006,203.324997,201.682755,3964077
7/20/2017,203.061996,205.688004,201.188004,201.863007,200.23259,3568832
7/21/2017,212.925003,218.175003,210.188004,214.537994,212.805191,21856337
7/24/2017,217.649994,220.125,216.938004,218.662994,216.896881,8739809
7/25/2017,219.636993,219.712006,216.75,217.162994,215.408981,4496636
7/26/2017,217.5,218.625,215.850006,217.011993,215.259201,3960789
7/27/2017,217.5,219.938004,215.438004,217.274994,215.520096,7874173
7/28/2017,217.5,218.136993,215.925003,216.787994,215.037018,3244023
7/31/2017,217.5,217.875,215.550003,216.337006,214.589676,3400541
8/1/2017,216.75,221.962006,216.75,221.100006,219.314209,5380229
8/2/2017,220.5,223.274994,219.75,220.350006,218.570267,3234819
8/3/2017,221.024994,221.550003,216.449997,216.824997,215.073715,4861100
8/4/2017,217.350006,219.899994,216.75,217.050003,215.296906,3398029
8/7/2017,217.199997,217.425003,215.324997,215.811996,214.068909,1960665
8/8/2017,218.475006,218.662994,213.675003,215.550003,213.809036,3639884
8/9/2017,215.324997,216.412994,214.425003,214.875,213.139481,1453133
8/10/2017,214.5,217.087006,214.311996,216.113007,214.367493,3611125
8/11/2017,216,220.912994,215.774994,217.274994,215.520096,4733196
8/14/2017,217.537994,218.175003,215.438004,216.375,214.62735,2146077
8/16/2017,217.050003,217.574997,216,217.462006,215.705582,2681712
8/17/2017,218.175003,218.25,216,216.261993,214.515274,3516459
8/18/2017,216.037994,218.25,215.925003,216.074997,214.329788,3974451
8/21/2017,217.011993,218.399994,215.475006,215.774994,214.032196,3806680
8/22/2017,217.875,219.75,216.675003,217.688004,215.929764,3619361
8/23/2017,218.324997,218.850006,217.199997,217.5,215.743286,3111705
8/24/2017,217.837006,218.25,216.600006,217.050003,215.296906,3706791
8/28/2017,217.5,218.850006,217.274994,218.024994,216.264023,2857893
8/29/2017,218.100006,219,217.574997,218.061996,216.300735,2345904
8/30/2017,218.587006,219,217.949997,218.399994,216.636002,2449843
8/31/2017,221.25,225.375,220.574997,224.324997,222.513153,13792861
9/1/2017,223.5,223.725006,221.850006,222.337006,220.541214,4267816
9/4/2017,222.712006,223.5,221.774994,222.975006,221.174072,4010023
9/5/2017,223.050003,223.800003,222.300003,222.938004,221.13736,3894508
9/6/2017,222.75,223.425003,222.074997,222.899994,221.099655,4121649
9/7/2017,223.5,224.925003,223.125,224.212006,222.401077,4455040
9/8/2017,225,226.274994,223.875,225.375,223.554672,6023295
9/11/2017,226.050003,227.550003,225.188004,225.863007,224.038742,7137797
9/12/2017,226.574997,227.175003,223.125,223.574997,221.769211,10455745
9/13/2017,223.574997,224.774994,221.475006,221.925003,220.132538,8842040
9/14/2017,211.125,216.675003,210.899994,212.587006,210.869965,7751887
9/15/2017,215.25,215.438004,211.238007,214.311996,212.581024,7500641
9/18/2017,212.625,217.5,212.625,216.975006,215.222519,2430329
9/19/2017,216.975006,218.587006,215.625,216.938004,215.185822,2278617
9/20/2017,216.636993,219.113007,214.688004,218.925003,217.156769,2856473
9/21/2017,217.949997,219.675003,217.274994,218.925003,217.156769,2477219
9/22/2017,217.988007,221.212006,217.837006,220.837006,219.053329,4048583
9/25/2017,219.899994,220.912994,217.574997,218.925003,217.156769,1789391
9/26/2017,218.25,219.225006,216.787994,217.688004,215.929764,2069336
9/27/2017,217.988007,218.100006,215.475006,216.225006,214.478577,3051428
9/28/2017,217.238007,217.688004,213.675003,214.425003,212.693115,5322221
9/29/2017,215.438004,215.925003,209.399994,210.188004,208.490341,2118076
10/3/2017,211.050003,214.238007,210.188004,212.212006,210.497986,1715073
10/4/2017,212.175003,214.688004,211.199997,212.061996,210.349197,1167464
10/5/2017,212.699997,213.75,211.462006,212.699997,210.98204,773539
10/6/2017,213.75,215.25,212.811996,214.949997,213.213882,1991132
10/9/2017,214.462006,215.475006,213.412994,215.100006,213.362671,675153
10/10/2017,215.100006,216.225006,213.75,215.25,213.511444,1217697
10/11/2017,215.212006,218.886993,214.649994,217.988007,216.227341,2556885
10/12/2017,218.25,221.25,217.425003,220.087006,218.309387,2304000
10/13/2017,220.912994,221.811996,218.100006,218.925003,217.156769,2111325
10/16/2017,218.925003,219.337006,215.438004,218.024994,216.264023,3469224
10/17/2017,219,219.488007,214.613007,217.386993,215.631195,4920477
10/18/2017,217.199997,224.324997,217.199997,221.061996,219.276505,7266164
10/19/2017,221.100006,221.100006,218.324997,219.037994,217.268845,369759
10/23/2017,219.524994,223.050003,219.225006,222.675003,220.87648,3732988
10/24/2017,222.337006,224.175003,221.324997,222.600006,220.802078,1989344
10/25/2017,222.975006,226.386993,222,224.175003,222.364365,2301421
10/26/2017,223.350006,227.962006,222.863007,226.725006,224.893768,5035329
10/27/2017,224.550003,224.962006,221.25,222.712006,220.913177,1638904
10/30/2017,222.225006,222.225006,219.037994,219.938004,218.161591,1904960
10/31/2017,219.938004,222.337006,219.524994,220.537994,218.756744,1443067
11/1/2017,222,222.488007,219.787994,220.162994,218.38475,1138745
11/2/2017,220.125,221.774994,219.712006,219.938004,218.161591,1282168
11/3/2017,220.311996,221.886993,220.199997,220.912994,219.128708,1053763
11/6/2017,220.425003,225.75,220.087006,224.886993,223.070602,1938265
11/7/2017,224.886993,231.561996,223.688004,226.688004,224.857071,7580595
11/8/2017,227.811996,229.949997,225.787994,226.800003,224.96817,2627775
11/9/2017,227.25,228.337006,224.699997,226.875,225.042557,1276519
11/10/2017,226.912994,228,223.688004,226.988007,225.154663,2107003
11/13/2017,225.225006,228.300003,223.537994,223.949997,222.141174,1036785
11/14/2017,224.850006,225.113007,221.587006,223.875,222.066788,1772861
11/15/2017,223.875,224.811996,220.574997,222.375,220.578903,1959343
11/16/2017,223.5,224.363007,221.024994,223.238007,221.434937,2423076
11/17/2017,223.649994,224.136993,220.875,221.363007,219.575089,2320107
11/20/2017,221.324997,222.675003,219.300003,220.761993,218.978928,2571260
11/21/2017,222.863007,223.5,219.863007,220.5,218.71904,2747192
11/22/2017,221.774994,221.774994,219.75,220.725006,218.94223,1695896
11/23/2017,221.399994,221.399994,219.824997,220.162994,218.38475,901925
11/24/2017,220.800003,220.800003,218.25,219.524994,217.751923,2144657
11/27/2017,218.438004,221.511993,218.25,221.100006,219.314209,1398452
11/28/2017,221.25,221.925003,219.975006,221.136993,219.350891,2004731
11/29/2017,221.25,224.399994,220.125,223.988007,222.178879,3367739
11/30/2017,224.511993,225.337006,217.011993,218.925003,217.156769,9132747
12/1/2017,219,220.386993,216.037994,217.050003,215.296906,1904373
12/4/2017,215.212006,218.324997,212.061996,217.462006,215.705582,4395323
12/5/2017,216.449997,216.449997,212.024994,212.587006,210.869965,2478116
12/6/2017,212.475006,213.337006,210.449997,211.875,210.163712,2879964
12/7/2017,212.662994,213.561996,210,210.899994,209.196579,3366000
12/8/2017,212.024994,214.5,211.199997,212.175003,210.461288,2421899
12/11/2017,213.149994,217.5,213.149994,217.050003,215.296906,2062939
12/12/2017,217.875,218.511993,213.899994,215.850006,214.106613,1657275
12/13/2017,216.300003,217.087006,213.938004,215.399994,213.660233,1455709
12/14/2017,216.300003,217.875,211.761993,216.449997,214.701752,1687573
12/15/2017,216.449997,218.061996,215.024994,217.274994,215.520096,2465487
12/18/2017,215.25,223.311996,213.188004,221.850006,220.058151,3445255
12/19/2017,221.25,222.712006,217.912994,219.300003,217.528748,5091919
12/20/2017,221.136993,223.875,219.300003,222.375,220.578903,3540807
12/21/2017,221.850006,224.25,220.800003,223.311996,221.508331,1855641
12/22/2017,223.5,227.550003,222.037994,226.199997,224.373016,2344779
12/26/2017,225.938004,230.25,223.613007,227.175003,225.340134,2474048
12/27/2017,227.925003,231,225.037994,229.949997,228.092712,2420977
12/28/2017,229.425003,232.425003,226.875,231,229.134247,6729696
12/29/2017,229.050003,237.300003,227.25,235.688004,233.784378,5034997
1/1/2018,233.625,240,232.087006,237.412994,235.495438,4467196
1/2/2018,236.886993,243,235.837006,239.024994,237.094421,3832691
1/3/2018,240.300003,240.300003,231.561996,232.462006,230.584442,2930236
1/4/2018,232.574997,234.75,230.587006,233.738007,231.850128,1952779
1/5/2018,234.75,235.425003,230.774994,232.162994,230.287842,2150940
1/8/2018,232.5,234.675003,231.824997,233.363007,231.478165,2380331
1/9/2018,234.449997,240,229.800003,237.899994,235.9785,6100763
1/10/2018,237.300003,245.886993,236.324997,245.024994,243.045959,5081517
1/11/2018,242.662994,244.537994,239.25,240.824997,238.879883,2821949
1/12/2018,240.75,242.811996,237.899994,239.100006,237.168823,4216885
1/15/2018,239.136993,243.188004,235.050003,236.25,234.341843,1593613
1/16/2018,237.675003,250.5,237,248.962006,246.951157,8221927
1/17/2018,249.75,250.125,243.75,244.274994,242.302017,4056675
1/18/2018,245.25,246.188004,241.613007,244.011993,242.041138,2361041
1/19/2018,245.25,247.5,240.375,246.712006,244.719345,2144135
1/22/2018,237.75,246.712006,237.75,241.162994,239.215149,6096759
1/23/2018,241.574997,242.212006,235.050003,236.438004,234.52832,4306703
1/24/2018,237.375,242.550003,234.149994,235.462006,233.560211,8771031
1/25/2018,236.774994,238.5,231.561996,233.962006,232.072327,11064919
1/29/2018,235.574997,237.074997,232.199997,233.363007,231.478165,4698636
1/30/2018,232.162994,234.225006,228.524994,230.475006,228.61348,3039997
1/31/2018,229.574997,231.712006,226.162994,228.524994,227.667038,3765217
2/1/2018,228.787994,231.824997,225,225.561996,224.715164,2936437
2/2/2018,224.475006,226.837006,221.399994,225.449997,224.603592,3356832
2/5/2018,223.5,229.162994,221.962006,224.061996,223.220795,2925528
2/6/2018,218.774994,222.113007,217.574997,220.988007,220.15834,3244656
2/7/2018,223.649994,223.649994,216,217.011993,216.197266,3331383
2/8/2018,217.574997,220.988007,215.287994,217.350006,216.534012,7062756
2/9/2018,216.75,216.75,213,213.75,212.94751,4202636
2/12/2018,215.925003,218.212006,214.425003,216.712006,215.898407,3361145
2/14/2018,217.5,222.561996,217.162994,220.087006,219.260727,4031563
2/15/2018,221.699997,221.699997,217.837006,219.375,218.551392,2207533
2/16/2018,219.712006,221.925003,217.537994,218.25,217.430618,4104524
2/19/2018,219.75,219.75,216.600006,217.462006,216.645584,2210436
2/20/2018,217.5,219.938004,216.824997,218.587006,217.766357,4580313
2/21/2018,220.5,221.136993,217.912994,219.149994,218.32724,6874137
2/22/2018,219.675003,220.688004,218.287994,219.488007,218.663986,6419252
2/23/2018,221.625,221.962006,219.225006,221.25,220.419357,4889885
2/26/2018,221.100006,221.774994,217.800003,218.699997,217.878922,6709469
2/27/2018,219.337006,220.761993,218.363007,218.811996,217.990509,5233519
2/28/2018,219.75,220.350006,216.75,219.600006,218.775558,6862289
3/1/2018,219.600006,220.574997,218.399994,219.375,218.551392,5447713
3/5/2018,220.199997,220.311996,217.350006,218.212006,217.392761,4998327
3/6/2018,218.438004,218.962006,214.613007,215.212006,214.404037,6302117
3/7/2018,216.337006,218.136993,213.225006,214.011993,213.208527,2434171
3/8/2018,214.837006,215.811996,212.363007,213.899994,213.096939,2693677
3/9/2018,213.75,215.925003,213.074997,213.787994,212.985367,1340728
3/12/2018,214.725006,219,214.574997,218.024994,217.206451,2329132
3/13/2018,219.375,224.550003,219.375,222.449997,221.614853,4273123
3/14/2018,221.25,222.449997,219.75,220.386993,219.559586,2773669
3/15/2018,221.587006,226.5,219,220.050003,219.223862,6590572
3/16/2018,221.25,222.863007,218.287994,221.811996,220.979248,6445547
3/19/2018,220.162994,222.375,214.949997,216.488007,215.675247,1981636
3/20/2018,215.175003,221.399994,213.488007,220.199997,219.373291,4032279
3/21/2018,220.875,222.225006,218.399994,221.438004,220.606659,4191416
3/22/2018,220.350006,221.25,215.363007,216.337006,215.524811,2518421
3/23/2018,213.037994,215.699997,212.287994,213.488007,212.686508,4385855
3/26/2018,213.449997,214.199997,204.261993,205.5,204.728485,9372124
3/27/2018,209.212006,210.600006,204.938004,205.537994,204.766342,7119809
3/28/2018,205.5,212.625,204.75,210.863007,210.071365,6926563
4/2/2018,212.625,218.100006,209.100006,217.238007,216.422424,3271911
4/3/2018,215.475006,215.511993,212.287994,212.925003,212.12561,2150305
4/4/2018,213.75,214.875,210,211.199997,210.407089,2179021
4/5/2018,212.25,215.024994,212.25,214.688004,213.882004,1406815
4/6/2018,214.5,214.5,212.475006,212.962006,212.162476,901137
4/9/2018,213.524994,214.537994,212.438004,213.787994,212.985367,1493213
4/10/2018,210.449997,216.300003,208.311996,214.5,213.694702,5836913
4/11/2018,216,216.899994,212.886993,214.274994,213.470535,1734233
4/12/2018,214.725006,217.875,213.824997,215.136993,214.3293,2994944
4/13/2018,217.125,221.212006,215.136993,220.613007,219.78476,4245720
4/16/2018,216.75,220.5,215.587006,217.425003,216.608719,3128075
4/17/2018,216.074997,216.600006,212.475006,213.561996,212.760223,2927024
4/18/2018,216.149994,220.350006,214.875,219.488007,218.663986,3533339
4/19/2018,219.75,220.350006,217.238007,219.337006,218.51355,1276127
4/20/2018,221.100006,225,220.425003,223.537994,222.698761,4468676
4/23/2018,224.850006,225.75,220.350006,223.011993,222.174728,5330247
4/24/2018,220.800003,221.738007,214.613007,215.212006,214.404037,4721713
4/25/2018,215.925003,220.350006,212.363007,215.363007,214.554459,8597557
4/26/2018,206.25,212.25,205.5,211.011993,210.219788,12775068
4/27/2018,207.300003,209.475006,205.761993,207.113007,206.335434,3259715
4/30/2018,207.113007,211.761993,207.074997,209.061996,208.277115,2824385
5/2/2018,209.25,209.25,205.761993,206.662994,205.887115,3177471
5/3/2018,206.25,206.811996,202.162994,203.587006,202.822678,4474721
5/4/2018,204.375,204.488007,198.037994,202.425003,201.665039,4128063
5/7/2018,202.5,206.738007,200.399994,206.061996,205.288376,2632940
5/8/2018,206.399994,206.962006,202.5,204.561996,203.794006,2610591
5/9/2018,204.75,205.800003,202.199997,202.688004,201.927048,2582911
5/10/2018,203.175003,203.699997,201.300003,202.837006,202.075485,2404424
5/11/2018,203.625,205.199997,201.225006,204.488007,203.720291,2033427
5/14/2018,203.550003,205.462006,202.5,204.261993,203.495132,2052361
5/15/2018,204.600006,205.386993,201.113007,203.25,202.486938,2250809
5/16/2018,203.175003,209.212006,202.5,206.024994,205.251511,4206947
5/17/2018,206.25,210.600006,205.761993,208.761993,207.978241,3474859
5/18/2018,207.375,207.375,201.037994,201.675003,200.917847,6422124
5/21/2018,201.824997,202.087006,198.074997,198.636993,197.891251,4060195
5/22/2018,198,200.212006,197.324997,198.712006,197.965973,1983367
5/23/2018,199.162994,199.274994,196.949997,197.587006,196.8452,4700596
5/24/2018,198.074997,199.5,196.462006,198.261993,197.517654,3133895
5/25/2018,198.75,199.238007,197.738007,198.449997,197.704956,3132508
5/28/2018,196.988007,198.561996,196.988007,197.475006,196.733627,1565527
5/29/2018,196.238007,198.375,196.238007,197.25,196.50946,2384299
5/30/2018,197.175003,197.587006,193.912994,195.636993,194.902512,3899727
5/31/2018,196.350006,198.375,193.5,196.425003,195.687561,6864716
6/1/2018,197.212006,198.375,194.287994,195.449997,194.716217,1900027
6/4/2018,196.087006,196.837006,193.537994,195.113007,194.380493,2111661
6/5/2018,195.149994,196.5,190.5,191.438004,190.719284,3286023
6/6/2018,192.863007,195.375,190.125,194.438004,193.708023,2539760
6/7/2018,193.537994,199.386993,193.537994,198.449997,197.704956,2669747
6/8/2018,198.449997,198.75,196.875,198,197.256638,2513067
6/11/2018,198.375,199.688004,197.438004,198.300003,197.555527,2770567
6/12/2018,200.061996,201.863007,199.162994,199.837006,199.086761,3032983
6/13/2018,201.75,202.5,200.136993,201.600006,200.84314,2050453
6/14/2018,200.363007,201.824997,198.488007,199.800003,199.049896,3115572
6/15/2018,201.561996,201.561996,198.75,200.175003,199.423477,6447249
6/18/2018,201.75,201.75,197.925003,199.311996,198.563721,4159385
6/19/2018,199.462006,199.462006,195.074997,195.75,195.015091,4890075
6/20/2018,195.975006,196.912994,193.761993,194.774994,194.043747,2562607
6/21/2018,195.75,195.975006,192.824997,193.988007,193.25972,5087201
6/22/2018,194.061996,194.699997,191.25,193.688004,192.960831,3482736
6/25/2018,193.425003,195.938004,192,193.125,192.399948,2185939
6/26/2018,193.125,194.962006,192.113007,193.199997,192.474655,2644831
6/27/2018,194.324997,194.925003,190.649994,192.037994,191.317017,4265285
6/28/2018,192.300003,194.212006,191.774994,192.824997,192.101074,5206351
6/29/2018,194.25,196.875,191.25,196.125,195.388687,4826377
7/2/2018,195.524994,196.688004,193.574997,195.449997,194.716217,5027808
7/3/2018,196.087006,197.100006,193.912994,196.425003,195.687561,5245485
7/4/2018,196.537994,196.912994,193.574997,196.462006,195.724426,5112425
7/5/2018,196.875,198.600006,195.113007,198.074997,197.33136,6236411
7/6/2018,197.25,198.300003,196.125,197.100006,196.360031,3790297
7/9/2018,197.475006,198.938004,196.613007,198.712006,197.965973,2916335
